Episodes = 1831,alpha=0.0001,gamma=0.99,epsilon=1.0,epsilon_decay_rate=0.998,tau=0.125,batch=3264relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-106.90008744917023,81
-96.08961614599882,93
-190.05985570101925,66
3.1483337635700934,63
-69.60295057102897,71
-205.49996922392296,102
-83.2391798388777,80
-172.60295331205094,70
-79.50982054593229,103
-114.1388713766398,74
-253.53459497735466,112
-78.14904123814497,83
-191.26024829746427,66
-194.27804887136682,112
-108.71403781755232,72
-127.37763568895443,61
-69.74908082751526,106
-58.75051058627393,76
-157.95297797113565,83
-65.70620639682747,104
-240.30972166874227,98
-97.6482409722066,103
-113.360580305403,104
-243.3930905186989,65
-260.70308464034446,128
-164.51293670521687,94
-213.83130943123788,88
-251.80029791797855,114
-235.91803750736793,95
-189.02557447584095,75
-147.37733356255666,92
-88.02893437793958,94
-101.65581792196207,80
-22.036494888480206,94
-1.1763204991661667,105
-336.1707917331648,92
115.3676093761387,109
-129.75691375863892,140
-190.9386404932341,66
-411.38576145370297,113
-128.27074446080647,85
-87.86546872164908,69
-206.9461569467622,93
-242.32978723681407,98
-212.61698362883033,79
-401.3293533299876,94
-394.4187650080727,61
-285.10185882156645,119
-330.5321466187821,106
-110.89990387134264,97
-266.32861793091365,65
-109.53659496087374,102
-212.94035709024232,62
-48.757615227798084,70
-175.02589694356507,60
-104.18975919944492,77
-125.79568888704247,116
-88.60621764577253,81
-321.9814873402521,85
2.5067366513787164,66
-84.12371089881171,80
-117.43597820923222,85
-139.43192361031868,79
-239.4432183369338,82
-216.46136898598218,71
-98.34295129110265,68
-316.6147970137456,91
-72.54075905592705,90
-70.82586428287715,70
-138.79951919886366,114
-191.1230611900835,92
-128.5786814705513,80
-293.8751765427194,97
-120.7053658560901,63
-201.4044790287544,105
-178.92343856536573,74
-154.81721343076669,84
-244.07788231107318,58
-65.10632557417136,74
-237.3792440559505,90
-79.91446147370036,100
-111.73672091189295,74
-278.1102027256244,61
-186.97760569163762,71
-120.1201490168254,99
-123.71509644077442,93
-111.40233177326326,119
-152.1924177252761,69
-328.2809196981364,97
-391.8867289681872,70
-118.74056166108787,82
-297.0168954190973,71
-78.69163959655339,79
-110.8890771507576,101
-147.60421436496034,66
-123.50637630038489,74
-119.33957474888928,73
-88.7229726667612,64
-46.05260200526787,73
-92.28302999558126,116
-255.47864947206875,67
-337.5695804330626,88
-341.0809104916765,108
-2.3850453911835814,142
-208.02265097311493,64
-285.38342691270043,105
-496.1932046208865,84
-175.73276348134348,106
-492.77787085426235,69
-284.17386181617616,131
-82.70601354312657,69
-302.00364382755964,96
-380.9739349186309,116
-17.786011712878306,70
-386.74532402340174,98
-315.4400436073571,104
-123.61566347268369,93
-250.8364474822811,96
-262.7101019914939,122
-95.93390522338049,85
-286.90951283600225,91
-302.01068489974045,66
-109.01588305784813,85
-133.986230366368,68
-80.40897531824172,100
-207.09714165364596,66
-129.4231155418796,116
-103.56641388873261,80
-167.66445160449533,64
-58.845459516526034,80
-338.2647465041505,129
-64.85264082789595,97
-211.23725925370695,69
-150.4282199342793,81
-363.5030141113279,63
-102.8033745624684,132
-80.26249959216338,69
-119.65312300399212,82
-139.28016992427177,133
-143.22796740066843,67
-110.04638512734404,100
-38.061346568205884,90
-118.50945827829092,65
-195.26760222013024,91
-213.07733804161816,91
-161.60016709699465,74
-377.5824067185236,96
-136.56607054037244,89
-115.0329804003547,101
-156.6882888745123,99
-111.27864749908657,136
-122.54911716568216,86
-154.22599356967456,66
-306.09055748533524,97
-319.953072830172,97
-85.82525020412088,85
-312.46459608178816,118
-267.27688185906413,128
-260.5494503074066,63
-165.00285250968668,142
-119.11774980526785,68
-109.73739621756657,78
-139.5635308015386,120
-87.99982374743793,111
-231.333499608059,60
-451.5586512528397,91
-52.208384953155885,68
-82.43853869767479,60
-137.27162396981305,101
-219.98952930904795,96
-105.68567637686947,85
-179.75161101167078,101
-539.4675916179318,80
-145.57311138111444,77
-155.91573220842935,97
-66.9472264415782,70
-322.8463452879686,86
-246.42268858919533,61
-30.689542079423205,87
-135.74607003218358,77
-74.43721897371236,73
-151.23592405722502,152
-95.0747892975819,65
-77.12290298826406,104
-309.9779820443736,92
-95.84717657495591,124
-86.81422697207972,75
-212.8302082917425,105
-143.8064128134276,78
-334.2068983248979,101
-104.80998085628867,85
-266.4090042859863,90
-344.75993175022415,60
-196.496086702147,106
-71.94764315800965,107
-85.60822115035174,95
-214.08750312246787,82
-54.11097116562206,106
-147.4677248500086,64
-269.2260738480497,59
-319.0566601817749,122
-114.4424707793628,68
-186.09255012043343,99
-66.69109141006955,73
-157.77409915714017,53
-205.8284655366303,88
-153.76139141991385,81
-120.90393284561947,111
-408.13630841018596,83
-287.10433516033527,105
-26.140007587163907,103
-132.57645269017218,72
-190.33230110609315,62
-54.72873402411635,104
-122.61213478330156,88
-140.17201395835866,87
-297.14835634448303,135
-414.6191507546778,64
-326.19962849226334,84
-126.37035637251955,123
-71.34640139872116,93
-223.9359657366882,137
-192.7707119539719,90
-279.0212415545741,85
-38.33947250681351,63
-221.9887691103142,94
-124.27134131211326,78
-95.03310447365924,69
-141.7936123710642,77
-159.20555335744433,115
-191.4885972674369,95
-204.29333434692447,100
-352.4972845193606,105
-368.1315222104718,86
-210.53222496880417,87
-192.7567414533463,91
-107.6587717271209,90
-116.32879237953773,141
-403.5175751153126,105
-91.0726027062284,75
-278.61704916206133,65
-257.49772925056214,95
-242.2392976017324,110
-80.70201780548416,110
-115.60893883547953,78
-168.29407729121831,102
-256.48255041495827,84
-209.51303159823271,122
-239.83237206908663,90
-104.38305634316968,124
-295.77827488230236,89
-140.46923366702282,89
-457.1650562634085,65
-400.76798596387727,127
-175.81097852506247,78
-96.73412271222061,57
-413.0590587338787,151
-197.21681854632695,135
-177.68491435332356,129
-29.58987683876984,126
-276.46155105321606,72
-366.70267889325186,68
-42.43908735789236,71
-128.31579925355774,63
-193.4801014628843,80
-131.36626054119682,83
-130.84334763131056,83
-215.93788019733512,131
-357.44571679108975,74
-125.7531407897472,95
-176.65082663267174,84
-209.7494654127125,123
-148.7046199435879,73
-114.46824014710708,75
-113.32430312547429,63
-64.32744211331958,69
-285.8914077626499,72
-75.32536148178386,112
-114.07699755544856,126
-89.58387858258318,92
-326.7347144808185,75
-131.8443190104961,97
-9.286271104118839,65
-35.15207425388168,97
-110.22350391830457,66
-96.37333418607282,95
-166.61255499163644,78
-78.3186139446934,119
-215.79353739413204,135
-97.95592649992192,101
-171.73583321204651,124
-228.77090662262222,68
-476.71781945719044,74
-179.35478090943184,138
-105.37661100157143,87
-250.27993634583967,117
-352.93314813567986,63
-138.44027039836635,89
-245.12041369917898,111
-80.71524994732042,94
-195.5992423073339,105
-102.35686223678213,93
-377.7238772290099,64
-165.62873116915483,81
-58.84497784289832,74
-124.78850188193024,85
-133.48581607761162,95
-94.87492326247744,79
-224.90555114058958,68
-356.07301306515035,63
-115.83096466342208,125
-116.24822589327886,104
-65.72921408272654,65
-145.50462278760165,78
-255.33760801086876,63
-118.6203933571884,83
-94.11225345674235,61
-114.05147770905305,74
-184.99267149244133,109
-49.618775255885225,122
-84.59090949267653,111
-85.58396798584567,68
-103.75486435986853,104
-125.26935613841249,61
-100.68135294166828,78
-148.37562879833746,74
-110.5821716955455,56
-184.6161449026232,104
-171.1260054266906,75
-163.12580421784276,127
-492.4719921431859,83
-114.90243157464974,56
-78.96962191329172,85
-48.676300213221595,107
-112.61490470295334,65
-136.34668179687827,74
-166.3800934333011,64
-138.0649237088177,69
-179.18551230218293,95
-94.33500353799073,67
-31.599299583290758,73
-234.42417562650633,97
-111.71656714677005,91
-296.61347006393885,103
-121.19492418306766,123
-312.43221193819045,93
-161.60874507485113,95
-90.95226114900481,132
-85.61487106916445,73
-329.8503173283052,99
-235.12730638913524,80
-129.29306928793955,121
-101.58196583837866,92
-249.9114315010107,101
-335.55483566836574,69
-343.09939738176405,72
-108.72140763695123,83
-94.50022108655988,76
-91.52630716496479,100
-132.1087972372014,69
-322.48796061946297,94
-213.90521881392937,68
-184.08342998153535,69
-89.15116247653609,82
-80.36967923903154,59
4.057706636408909,101
-132.23783519679358,94
-56.932574713969544,87
-514.4447074370023,72
-206.9317256828076,80
-266.201206252446,87
-123.01463085319094,139
-102.80147272661385,103
-363.2846244359425,64
-416.3724932265602,87
-259.4196987386264,106
-91.97840904522262,77
-50.83472421004628,76
-107.22643007181024,77
-215.67604306904707,97
-308.18399934249743,120
-124.88532782719415,102
-400.7106982366029,96
-192.66085842709114,87
-205.81603233739207,132
-438.4971573596234,84
-3.0022397993414103,90
-141.010388154076,93
-117.70835906261513,77
-35.38984936459187,103
-101.09514118336479,102
-70.67624510302754,80
-373.1681022970977,108
-241.73191531790144,82
-412.97028853961643,70
-389.7331962351652,103
-216.40578678314887,106
-98.28558321346772,76
-243.84724857450203,87
-327.16661793422395,133
-112.11691767309105,82
-133.73452601699256,75
-82.4873395112095,117
-150.3751138511471,69
-161.35074761899511,78
-350.62293395498784,71
-90.9417427704619,91
-206.51265365472187,98
-111.245868407025,67
-96.35540525735087,91
-204.9647162828918,88
-58.214222495115244,144
-174.43707699726514,81
-113.49324877835733,71
-209.37959206367015,96
-93.51986226675314,66
-191.74382716567226,113
-259.4848039105869,127
-55.14662850096178,98
-147.67720234009187,97
-376.57721041026326,65
-175.8207064442757,69
-196.4453971956363,66
-166.48279605467675,119
-105.45866138486488,80
-100.19052730187477,91
-262.3681325867998,56
-293.36664583984026,96
-127.92230072071372,122
-98.26352957944623,131
-120.80842114117121,107
-362.17466545495904,75
-110.12739098840483,87
-309.21306002099413,84
-104.07800805515613,70
-266.72534159512725,109
-288.929576185472,67
-101.99572419924375,79
-249.7814302183121,80
-173.36391736107345,82
-390.29682636429095,107
-97.62465048564131,60
-346.0408364151686,63
-73.33973857813851,83
-104.31598804114823,68
-159.2686803844024,61
-328.4327816140218,74
158.08342829583995,80
-119.32823923124955,118
-107.35473362856763,97
-177.13795850364193,106
-132.93334025263627,67
-69.85644301274544,90
-491.5969078167106,68
-173.65614045168547,103
-102.86948469617236,107
-109.08519443322281,70
-149.88101538845643,139
-373.1537995383006,118
-299.97653765729603,89
-77.70659471481014,93
-334.27288026098427,76
-414.5200045525086,90
-544.3413409887628,145
-35.57174238549081,133
-97.20027888898284,83
-187.84048588231028,87
-227.116376654905,72
-112.69404343578056,101
-134.1137180832605,106
-129.0360992005766,70
-321.0109541459313,97
-249.3733793136524,99
-263.81102121726116,69
-205.30477655067543,68
-306.85281870569287,132
-107.57798244994075,73
-173.64453510712332,109
-171.28935235068852,148
-222.6734570042778,98
-155.48834361729493,75
-207.44962188343055,103
-384.3795348347623,98
-204.8129013081127,106
-35.83441827640472,114
-325.6310776980191,87
-122.47614967021958,87
-101.62791570868981,105
-60.78278256099159,85
-266.365241598731,66
-136.87001713195167,89
-249.48902037828603,102
-101.93832276974823,92
-339.6955907796698,94
-446.44576042476683,70
-410.4876839821143,100
-379.8744031218715,87
-245.54608464332082,109
-98.09459068927345,92
-122.04116787227466,70
-276.1068614912657,102
-157.5055306017906,84
-349.91705849846153,84
-193.02489566480773,89
-102.11461097437567,91
-112.27508453032115,72
-160.91424661942017,82
-179.11404741270906,83
-67.03369172760034,119
-189.48665053843786,73
-211.9572560738977,125
-168.9767172158334,103
-229.4972844038498,80
-105.49908204820942,64
-263.57367270294526,131
-265.46182216636885,59
-356.26942871536687,98
-163.21916356133576,71
15.0614755223163,106
-96.35213576419274,70
-195.33250363885327,109
-63.331618729477974,111
-86.4199940284953,60
-97.06022979528025,70
-297.3053873231855,97
-170.0572521085329,74
-99.23250635091748,65
-192.91482687343748,71
-128.47503777823366,92
-110.5963600557973,92
-55.152591788124525,90
-379.6207431900791,86
3.733409467684396,102
-140.5123827188019,101
-137.81858352033777,92
-90.25466890613723,79
-231.5008593076867,70
-188.01355965545727,66
-113.13213701273104,104
-81.7468145702237,91
-395.630573540589,95
-101.3525748821855,74
-380.272853522276,72
-112.82245146478283,114
-437.22178745361134,67
-141.22534421127472,71
-52.448452200594886,121
-169.74002965394362,111
-108.4977034618116,75
-78.27610616344063,110
-192.74770928746855,89
-141.8078294467437,77
-128.98214688021272,100
-128.78697393394378,59
-395.47754134327914,92
-115.58141811317446,80
-249.20439590580187,72
-310.4221006074517,94
-179.5485371211656,73
-292.9937880032498,77
-108.85061402706617,123
-313.33911659206683,133
-83.81831667120812,73
-163.95252093021054,86
-396.3889049280242,87
-148.25388398396,84
-123.27629265304462,102
-143.09081272864307,90
-319.39434710407767,74
-238.72628774936558,92
-96.88488983540738,69
-179.45724067638048,82
-87.59220353143138,108
-257.9149163654523,110
-114.62294314192454,97
-215.43782289448473,99
-358.42525573042315,112
-135.3484765102025,91
-426.6398831613689,108
-222.59168934370445,105
-308.09206812221674,111
-373.4017981271833,97
-121.68705514912033,79
-367.8818804228963,88
-451.30144445394944,99
-123.81866190430442,102
-136.38080368880378,102
-499.88829354350713,78
-294.61850872946974,145
-248.33090909963872,85
-373.7703246516994,81
-318.3743195492741,72
-187.62816208805816,107
-290.22696241446295,116
-95.72941908971676,96
-118.07397366510455,107
-314.9222259857802,87
-117.03588166925323,68
-159.67140757565465,79
-228.30688422602367,134
-98.71514600726528,126
-96.04129458400296,101
-146.16789087435694,113
-105.32544433906493,87
-240.67184031022788,100
-290.10501714104305,125
-120.2110645551799,96
-175.40528862821702,72
-85.14373905928713,92
-298.46913777582915,92
3.0269775140439066,105
-127.24845040774026,127
-477.8504444655559,116
-135.97136099574192,97
-177.74102936318576,113
-236.18742944675398,98
-141.20654229024265,114
-447.78811151831695,68
-306.46823984674313,123
-360.72060451029546,101
-262.15111740649866,93
-11.593675418641837,69
-172.02664839905904,116
-200.05586173774674,69
-389.4892294800642,108
-73.35933918958028,80
-146.1491391213759,87
-92.1830511082104,64
-191.3158743849238,71
-228.82208070808207,102
-168.07827862236576,90
-5.884483210338487,64
-285.4707872302278,117
9.99062820520237,63
-223.62301953904827,137
-96.54795714463935,102
-326.93754707200935,77
-116.93273662194908,90
-221.81458130958742,119
-88.97736794462718,74
-70.27132408663621,78
-300.736450658286,81
-261.4211723706543,98
-273.18781102712774,108
-46.23096454529332,84
-89.2623610344478,120
-161.16628866300078,95
-121.29657889405016,96
-398.4781992734241,96
-601.6667568905159,87
-89.22959334969815,95
-317.75048242690985,78
-407.24620624417986,99
-111.24009425210686,98
-295.89483186572403,92
-80.26412733390649,89
-154.281018300977,86
-111.49542246525723,104
-126.17354430503754,56
-146.08537199150842,98
-164.87769624000723,106
-422.0409358566045,66
-114.73604814890864,77
-326.3666850676317,91
-137.4505111625113,62
-232.52261651883032,68
-120.86566184508021,57
-132.21950661534302,93
-121.97776101485096,104
-87.00842482089482,83
-103.48827268413642,110
-320.391892083619,110
-24.361161233914146,71
-310.38548373750666,115
-25.95204920579141,122
-188.35864744598015,64
-68.71021238979739,87
-288.99488021684965,76
-97.37484446916181,103
-115.67092727353248,93
-103.49139232500883,107
-292.47355138095804,86
-146.58079634374687,78
-150.07283391650628,56
-113.93077887817417,76
-45.737120547318455,142
-188.99769946129348,71
-71.9982051646405,68
-87.09607149311422,125
-184.469006101663,69
-102.80411333663679,113
-79.47190594704479,70
-247.47236828670177,63
-94.35031515526143,92
-105.72620875868735,56
-119.4639609466291,76
-81.15729105757461,76
-75.4606442396566,91
-94.39836332275543,84
-137.45617505852462,69
-401.7527435464161,69
-307.95088460443003,61
40.097853850667406,126
-217.56155555768737,70
-81.64549267310917,74
-141.33644216012175,93
-223.8105452304708,97
-119.25111999778561,99
-116.82770660871667,84
-176.31523280463352,70
-312.8313323908062,69
-297.51238551781677,88
-95.27755307815907,131
-208.26882652071814,68
-145.97544300748103,82
-345.92691496728014,92
-220.39726301619098,78
-228.44075709265417,100
-96.77241469552764,72
-341.9236016877029,78
-112.96995989856694,66
-163.6824628503773,130
-162.1073874324431,95
9.596481368521694,79
-100.2052933586927,108
-339.2304910549353,94
-101.22418099897769,74
-248.65063629919933,96
-165.82934549907293,134
-123.56324003642837,103
-75.64169072345307,84
-252.25057672700007,76
-363.68809625872245,79
-411.0898765816478,91
-246.88716481491406,72
-167.1356783245729,82
-111.0686052393914,113
-166.19545709964447,126
-35.71886122626864,112
-200.72262298009716,112
-194.38741201280163,99
-162.3477572038138,111
-224.53248217759327,100
-213.38170356020393
-30.216960197178153
-174.63028118074908
-269.32626041225114
